CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,ZeroBalance,CreditScoreCategory,ZeroBalanceFlag,InactiveWithBalance,BalanceToSalaryRatio,ProductDiversity,HighRiskGeography,AccountHealthScore,SeniorCustomer,Geography_Germany,Geography_Spain,AgeGroup_Senior,AgeGroup_Young,Tenure_Loyal,Tenure_New,BalanceCat_1-50K,BalanceCat_50K-100K,BalanceCat_100K-150K,BalanceCat_150K+,ActiveBalCat_Active + Zero Balance,ActiveBalCat_Inactive + Has Balance,ActiveBalCat_Inactive + Zero Balance
0.2820932685625753,1,-1.2299407416193107,-0.005739468162622887,0.5577505455391063,1,1,0,-0.6765830174619795,0,3,0,1,-0.02050334036008254,1,0,2,0,False,False,False,True,False,False,False,False,True,False,False,True,False
1.948925683961225,0,1.1450812073815118,-0.6962018035157382,-1.2260588112551243,1,1,1,-0.5342536643912609,1,5,1,0,-0.036842677485864034,1,0,2,1,False,False,True,False,False,False,False,False,False,False,True,False,False
0.4270352177276753,0,-0.7549363518191462,-1.0414329711922958,-1.2260588112551243,2,1,0,-0.13782365776989147,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.5710930814769173,0,-1.7049451314194752,-0.6962018035157382,1.6072685477251563,1,1,1,0.9451937807937345,0,1,0,0,-0.02656717943681737,1,0,3,0,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.2501501940399102,0,-0.46993371793904753,1.0299540348670502,-1.2260588112551243,2,0,1,0.7350528797366094,1,1,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.0637962593990673,0,-0.5649345958990805,-1.3866641388688534,0.05981914273813956,2,0,1,-0.30498297658435036,0,1,0,0,-0.028115253997655687,2,0,3,0,False,False,False,False,False,True,False,True,False,False,False,False,False
-1.1776792194573602,0,0.1950724277811828,-0.6962018035157382,0.9940122292848166,1,1,0,0.12263161392971152,0,1,0,1,-0.025234798234626453,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,True,False
0.2820932685625753,1,0.8600785735014131,-1.0414329711922958,0.3967804612719628,2,0,1,1.6351425392167898,0,3,0,0,-0.032160469542636114,2,1,3,0,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.219091204933103,1,0.38507418370124863,-0.35097063583918053,0.06518414873771741,2,0,1,-1.5208627267537045,0,1,0,0,0.02064433985183457,2,1,3,0,True,False,False,False,False,False,False,True,False,False,False,False,False
0.7479781051646823,0,-1.799946009379508,-0.35097063583918053,-1.2260588112551243,2,1,1,0.7091127047120698,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.1052082448748102,1,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,1,1,1,-0.026550686891725933,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
2.0317496549127108,1,-0.7549363518191462,-0.005739468162622887,-1.2260588112551243,2,1,1,-0.4082245906150054,1,5,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7842653574378031,1,0.7650776955413803,1.3751852025436078,0.5061904349229313,2,1,1,-0.6327867003331212,0,1,0,0,-0.021603497025694827,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.7946183538067388,1,-0.46993371793904753,-0.005739468162622887,-1.2260588112551243,2,0,0,-1.246451086571167,1,1,1,0,-0.036842677485864034,2,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.8153243465446103,1,-0.7549363518191462,-0.005739468162622887,0.3487676464576208,1,0,1,0.3534902585775327,0,1,0,0,-0.029516735104971627,1,0,2,0,False,True,False,False,False,False,False,True,False,False,False,False,False
0.6962131233200037,0,-0.7549363518191462,-1.3866641388688534,1.2244753776811905,1,0,1,-1.440780793459259,0,3,0,0,0.04301508782998533,1,0,2,0,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.14237958256378896,1,-0.3749328399790146,1.0299540348670502,1.1356130415251802,2,1,1,-0.26111479673378135,0,2,0,0,-0.02128930696979512,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
0.5512711741549038,0,-1.4199424975393766,-1.0414329711922958,-1.2260588112551243,1,1,0,-1.118591432056186,1,3,1,0,-0.036842677485864034,1,0,1,0,False,True,False,True,False,True,False,False,False,False,False,False,True
-0.05955561161230325,1,-0.5649345958990805,1.0299540348670502,1.174728161711194,1,0,0,0.8753128655005876,0,2,0,1,-0.027903169366638496,1,1,1,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.5564994373212174,0,-0.3749328399790146,1.0299540348670502,0.8783539169586976,1,1,1,1.6242694652282295,0,2,0,0,-0.03075141050806868,1,1,3,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.5461464409522817,1,-0.3749328399790146,1.0299540348670502,0.6072634046662289,1,1,1,-0.4431760369787334,0,2,0,0,-0.02307327084199444,1,0,3,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.5409181777859681,1,-0.7549363518191462,0.33949169951393476,-1.2260588112551243,2,1,1,-0.5592667754209145,1,3,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,True,False,False,False,False,False,True,False,False
0.758331101533618,1,-0.46993371793904753,-1.0414329711922958,1.2537213459696477,2,0,0,-0.36925877400813556,0,3,0,1,-0.01922262237302437,2,0,2,0,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.39085149541824604,1,-0.1849310840589488,-0.6962018035157382,1.5292901607000255,1,0,1,-1.6461742198573428,0,2,0,0,0.25042921364508464,1,0,2,0,False,True,False,False,False,False,False,False,False,True,False,False,False
0.4684472032034181,0,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,2,1,1,1.681511437128446,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
1.6797477783688965,1,-1.1349398636592778,-1.3866641388688534,0.9774631047734176,1,0,1,0.27911949299419664,0,5,0,0,-0.026214459988037432,1,0,2,0,False,True,False,True,False,True,False,False,True,False,False,False,False
0.654801137844261,0,-1.2299407416193107,1.3751852025436078,0.21746681746157778,1,1,0,-0.9336485315554467,0,3,0,1,-0.019402671377432068,1,0,2,0,False,False,False,True,True,False,False,True,False,False,False,True,False
1.483040847359118,0,-0.1849310840589488,1.3751852025436078,-1.2260588112551243,2,1,0,-0.5533074022413716,1,4,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
0.3752702358829967,0,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,1,1,0,-1.4308808314231853,1,3,1,0,-0.036842677485864034,1,0,1,0,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.5461464409522817,1,2.3800926208619395,-1.3866641388688534,-1.2260588112551243,2,1,0,1.6728052335083645,1,2,1,0,-0.036842677485864034,2,0,2,1,False,False,True,False,False,True,False,False,False,False,False,False,True
1.265627923611468,1,0.1950724277811828,-0.35097063583918053,-1.2260588112551243,2,1,1,-1.3047948953962558,1,4,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0948552485058745,0,-0.1849310840589488,1.0299540348670502,0.6159551542059214,1,1,0,0.6335017839069769,0,1,0,1,-0.02928489482793117,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.19414456440846753,0,0.005070671861117005,-0.005739468162622887,0.3446837376929599,2,1,0,-0.1080458040970962,0,2,0,1,-0.027468688691073193,2,0,3,0,False,True,False,False,False,False,False,True,False,False,False,True,False
1.814336731165061,0,1.6200855971816763,1.0299540348670502,1.5750849324631102,2,0,1,1.0826853075310283,0,5,0,0,-0.027178803728502184,2,0,3,1,False,True,True,False,True,False,False,False,False,True,False,False,False
-1.1983852121952316,0,1.0500803294214789,-1.3866641388688534,1.025895033092379,3,0,0,-0.5267536032969811,0,1,0,1,-0.01876352730873357,3,0,2,1,False,True,True,False,False,True,False,False,True,False,False,True,False
-0.8153243465446103,1,-0.3749328399790146,-0.35097063583918053,1.2200850393185527,1,1,0,0.4952396515761921,0,1,0,1,-0.02618521310135925,1,0,2,0,False,True,False,False,False,False,False,False,False,True,False,True,False
0.5719771668927752,1,-0.8499372297791791,0.33949169951393476,0.18023762778715854,2,0,0,0.661830173459828,0,3,0,1,-0.03114071074449181,2,0,2,0,False,True,False,False,True,False,False,True,False,False,False,True,False
0.44774121046554666,1,-0.8499372297791791,1.7204163702201654,1.096385879506066,1,1,1,-1.184781184929808,0,3,0,0,0.003917330238663565,1,0,3,0,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.7842653574378031,1,-0.8499372297791791,-1.0414329711922958,-1.2260588112551243,2,1,1,-0.30538083791498716,1,1,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.2562625426220818,0,0.4800750616612815,1.7204163702201654,0.08303170646967052,1,1,0,-1.3895874998684778,0,2,0,1,-0.00042240888629236,1,0,2,0,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.05955561161230325,0,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,2,1,1,-0.5362365173534174,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,True,False,False,False,False,True,False,False
1.1103329780774323,0,-0.6599354738591133,-1.0414329711922958,0.12837766882681279,1,1,1,-0.42445021640244873,0,4,0,0,-0.02681485303342272,1,0,3,0,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.9499132993407745,1,2.1900908649418738,0.33949169951393476,0.6802032800879505,1,1,1,-1.384284135660669,0,1,0,0,0.015399870342432828,1,0,3,1,False,False,True,False,True,False,False,False,True,False,False,False,False
0.4684472032034181,1,-0.7549363518191462,-0.6962018035157382,1.1914206291408715,1,0,0,-1.6424506145585989,0,3,0,1,0.20553877628776657,1,1,1,0,True,False,False,False,False,False,False,False,False,True,False,True,False
-1.767800012486696,1,0.4800750616612815,1.7204163702201654,0.8543970294734626,1,1,0,-1.644088456686911,0,1,0,1,0.1753264223153627,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.8670893283892889,1,-0.2799319620189817,-1.3866641388688534,-1.2260588112551243,2,0,0,-1.5903129889888319,1,1,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.7169191160578752,0,-0.944938107739212,0.6847228671904925,0.47914276592431104,1,1,1,-0.5202526433433801,0,3,0,0,-0.023225956351078575,1,1,3,0,True,False,False,True,True,False,False,False,True,False,False,False,False
-1.2708561867777817,0,2.1900908649418738,0.6847228671904925,0.9120648646590644,1,0,0,1.199634212455775,0,1,0,1,-0.029759711293863587,1,1,1,1,True,False,True,False,True,False,False,False,True,False,False,True,False
0.3752702358829967,0,-1.1349398636592778,1.3751852025436078,1.219099777468168,2,0,0,0.4668287594326388,0,3,0,1,-0.026052328770537238,2,1,2,0,True,False,False,True,True,False,False,False,False,True,False,True,False
-1.2397971976709745,0,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,1,1,0,-1.6591888727225181,1,1,1,0,-0.036842677485864034,1,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.0637962593990673,0,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,1,1,1,-1.1936032061402193,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.903273050698718,1,-1.2299407416193107,1.3751852025436078,-1.2260588112551243,2,1,1,-0.8910606244654536,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.37014550268037466,1,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,2,0,0,-1.6840237223405494,1,2,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.9292073066029032,1,-1.039938985699245,0.33949169951393476,0.7594252030457846,1,1,1,-0.5090017667935921,0,1,0,0,-0.02113274763512475,1,0,3,0,False,True,False,True,True,False,False,False,True,False,False,False,False
0.012915362970246737,1,0.5750759396213144,-1.0414329711922958,1.2045336970916098,1,0,1,0.2721472391715113,0,2,0,0,-0.02507860195480993,1,1,2,0,True,False,False,False,False,True,False,False,False,True,False,False,False
2.0628086440195177,0,1.7150864751417092,1.0299540348670502,0.8089338886948833,2,1,1,0.5680587405276363,0,5,0,0,-0.028256313229242516,2,0,4,1,False,True,True,False,True,False,False,False,True,False,False,False,False
0.7065661196889395,1,0.10007154982114991,-0.35097063583918053,0.8348226149499748,1,1,1,1.3319109824188256,0,3,0,0,-0.03030960860132158,1,0,3,0,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.8092119979624388,1,0.10007154982114991,0.33949169951393476,-1.2260588112551243,1,1,1,-1.3429845248390162,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.18891630124215386,1,0.7650776955413803,-1.7318953065454112,-0.20317498270656836,2,1,1,1.4337212724340465,0,2,0,0,-0.033704132150174086,2,1,4,0,True,False,False,False,False,True,False,True,False,False,False,False,False
-0.6289704119037675,1,-0.46993371793904753,-1.7318953065454112,-0.16964959425987447,2,0,1,1.0572800911654374,0,2,0,0,-0.03316498719615535,2,0,3,0,False,True,False,False,False,True,False,True,False,False,False,False,False
-1.5607400851079816,0,-0.46993371793904753,0.33949169951393476,-1.2260588112551243,1,1,1,0.7070740360437304,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.3287335172046318,0,-0.3749328399790146,-0.35097063583918053,0.2252379940602542,1,1,1,-1.3810131608542542,0,2,0,0,0.0025683553431514916,1,0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.5917990742147887,0,-0.944938107739212,-0.35097063583918053,0.14872995544658021,1,0,0,-0.63660937851034,0,1,0,1,-0.02470627961789397,1,0,1,0,False,False,False,True,False,False,False,True,False,False,False,True,False
0.6651541342131967,0,-0.6599354738591133,1.7204163702201654,-1.2260588112551243,2,1,0,-0.6771722220103754,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,False,False,True
-3.0308655694968527,0,1.2400820853415448,1.0299540348670502,1.0780599769852324,3,1,0,0.7365632178611091,0,1,0,1,-0.027782365325556977,3,0,3,1,False,True,True,False,True,False,False,False,True,False,False,True,False
-0.3287335172046318,1,0.4800750616612815,-0.6962018035157382,0.6514875040268999,1,1,0,-1.6510223372115953,0,2,0,1,0.16962835224520237,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False
2.0628086440195177,1,1.6200855971816763,-1.3866641388688534,1.4986417432771901,1,0,0,0.9788607682189226,0,5,0,1,-0.02708351171331816,1,1,1,1,True,False,True,False,False,True,False,False,False,True,False,True,False
-1.3019151758845888,0,-0.1849310840589488,-1.7318953065454112,-1.2260588112551243,1,0,1,0.554510001123921,1,1,1,0,-0.036842677485864034,1,0,1,0,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.14237958256378896,1,-1.1349398636592778,1.3751852025436078,0.8436691042133186,1,1,0,-0.9234689677162119,0,2,0,1,-0.012149092694009442,1,0,2,0,False,False,False,True,True,False,False,False,True,False,False,True,False
0.34421124677618953,0,-1.4199424975393766,1.3751852025436078,0.04627251462808409,1,0,1,1.6891867944249572,0,3,0,0,-0.033229614787298446,1,0,2,0,False,True,False,True,True,False,False,True,False,False,False,False,False
-0.11132059345698182,0,-0.7549363518191462,1.7204163702201654,0.677903372660073,1,1,0,1.1989708776726047,0,2,0,1,-0.03053399471500882,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
0.9446850361744609,0,-1.039938985699245,-1.0414329711922958,1.8537193273203447,1,1,0,0.15222300825903864,0,4,0,1,-0.020991610587379732,1,0,2,0,False,False,False,True,False,True,False,False,False,True,False,True,False
-0.028496622505496116,0,1.4300838412616106,0.6847228671904925,0.6719269521300103,1,1,0,1.2707854583368343,0,2,0,1,-0.03070382420077601,1,0,2,1,False,True,True,False,True,False,False,False,True,False,False,True,False
-0.06990860798123896,0,0.6700768175813473,0.33949169951393476,-1.0260659048736465,1,0,0,0.9952032581411869,0,2,0,1,-0.036130635746137625,1,0,1,0,False,True,False,False,True,False,True,False,False,False,False,True,False
1.307039909087211,0,-0.1849310840589488,1.7204163702201654,0.7247559605838022,2,1,1,-0.4581410999268465,0,4,0,0,-0.022019716237220082,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-2.316508820040289,1,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,1,1,1,-1.497812061068634,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.002562366601311024,1,-0.3749328399790146,1.0299540348670502,0.5407302995661764,1,1,0,0.4874828382334698,0,2,0,1,-0.029118244089167602,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
1.1724509562910466,0,0.8600785735014131,-1.3866641388688534,-0.0062640293272716325,1,1,0,1.022002995040947,0,4,0,1,-0.03254194510766606,1,0,2,0,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.7739123610688674,1,-0.944938107739212,0.6847228671904925,0.8699141812842873,1,0,1,1.2889759714060063,0,1,0,0,-0.030104171958690678,1,1,2,0,True,False,False,True,True,False,False,False,True,False,False,False,False
